for better or worse M 464813
for nurses to write D 100
for mental or social D 100
for measuring the stock D 100
for measuring the kinds D 100
for matter of grave D 100
for instead of sinking D 100
for horses to graze D 100
for export to wealthy D 100
for export in terms D 100
for erecting the walls D 100
for entering the space D 100
for dinner in place D 100
for currying the favor D 100
for changes in moles D 100
for cattle or goods D 100
for carrying the crank D 100
for bleeding on probing D 100
for blacks to enjoy D 100
for battle or siege D 100
for august the strong D 100
for allowing the gases D 100
for advice on minor D 100
fog showed no signs D 100
for values of damping D 99
for speeding the action D 99
for settling the roman D 99
for scraping the flesh D 99
for novels or plays D 99
for erecting the steel D 99
for drafting the state D 99
for diluting the stock D 99
for cancer in human D 99
for wisdom is chief D 98
for whether we plunge D 98
for weighing the goods D 98
for values of plate D 98
for twinning to occur D 98
for timber or grazing D 98
for therapy in cases D 98
for supper the evening D 98
for supper or anything D 98
for subduing the flesh D 98
for stakes to fence D 98
for spreading the smoke D 98
for spoiling the trade D 98
for spoiling the story D 98
for someone to untie D 98
for shifts in social D 98
for seducing the wives D 98
for securing the loans D 98
for securing the boats D 98
for rupees or notes D 98
for revising the model D 98
for renewing the trade D 98
for removing the vapor D 98
for refusing to enact D 98
for refusing to curse D 98
for refusing to budge D 98
for refusing to begin D 98
for prayer he would D 98
for places of abode D 98
for places in front D 98
for pieces of linen D 98
for oxygen is lower D 98
for nations to change D 98
for measuring the savings D 98
for likely or liable D 98
for itself the chief D 98
for instead of driving D 98
for houses on either D 98
for hoisting or pulling D 98
for grinding the sugar D 98
for gathering the herbs D 98
for freezing of water D 98
for fodder or green D 98
for flooding the world D 98
for favour at court D 98
for entering the region D 98
for drilling in water D 98
for dressing the stone D 98
for crushing the people D 98
for covert or overt D 98
for chipping or cutting D 98
for changes of tempo D 98
for caulking the ships D 98
for cargoes of hides D 98
for blacks to adopt D 98
for before the throne D 98
for awarding the title D 98
for atheism the world D 98
for assuming the reins D 98
for arranging the table D 98
for armies to cross D 98
for arable or grazing D 98
for alerting the reader D 98
for agreeing to grant D 98
for advising the chief D 98
for tuition or board D 97
for training in farming D 97
for spoiling the party D 97
for searching or sorting D 97
for lowering the grade D 97
for degree of social D 97
for clumps of grass D 97
for whites to engage D 96
for whites to adopt D 96
for weighing the souls D 96
for uplift of women D 96
for trowel or gavel D 96
for traces of large D 96
for titles of plays D 96
for therapy of adult D 96
for sweeping or dusting D 96
for subduing the people D 96
for subduing the heathen D 96
for stunning or killing D 96
for stirring up civil D 96
for spreading the lower D 96
for spawning or feeding D 96
for something to spice D 96
for skiffs or boats D 96
for shooting the arrow D 96
for settling the forms D 96
for settling the china D 96
for securing the cargo D 96
for rivers in which D 96
for removing the smell D 96
for refusing the claim D 96
for reducing the readings D 96
for reducing the final D 96
for reasons of drama D 96
for police to shoot D 96
for pilots to guide D 96
for painting the worst D 96
for painting the hulls D 96
for nurses to adopt D 96
for nurses in japan D 96
for nations to stand D 96
for measuring the ozone D 96
for measuring it would D 96
for lowering the ceiling D 96
for leveling the table D 96
for juries to award D 96
for instead of issuing D 96
for hounds eat sheep D 96
for grinding the tough D 96
for gambling or betting D 96
for fleets of ships D 96
for export of opium D 96
for entering the enemy D 96
for draining the river D 96
for dances at night D 96
for coffee to which D 96
for clothes to dress D 96
for cement or brick D 96
for cattle at night D 96
for carrying the trade D 96
for carers of older D 96
for buyers to search D 96
for boosting the power D 96
for blocking the river D 96
for assuming it would D 96
for assets or stock D 96
for applying the spray D 96
for another to usurp D 96
for agreeing to print D 96
for agreeing to build D 96
for agreeing to abide D 96
for tragic or comic D 95
for scanning the whole D 95
for revising the price D 95
for dinner or after D 95
for creation of novel D 95
for wrapping up goods D 94
for wheels on which D 94
for weapons in space D 94
for travel or trade D 94
for travel in rural D 94
for titles or names D 94
for sweeping the decks D 94
for stopping or changing D 94
for sports or music D 94
for someone to mount D 94
for shifting the basis D 94
for sheets of water D 94
for sewage or water D 94
for settling the right D 94
for settling or selling D 94
for resale to users D 94
for removing the flash D 94
for refuting the claim D 94
for refusing to repay D 94
for reform in urban D 94
for reducing the civil D 94
for reducing the basis D 94
for reasons of urban D 94
for purity of social D 94
for printing in china D 94
for plucking the fruit D 94
for pencil or brush D 94
for organs of state D 94
for openings in walls D 94
for nurses in nursing D 94
for mounting the sides D 94
for metals is given D 94
for meddling in local D 94
for measuring the laser D 94
for lighting the flame D 94
for levels of serum D 94
for lenses of small D 94
for igniting the spark D 94
